air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temp_diff_k,power_w,strain_min_nm,type_l,type_m,type_h,tool_wear_critical,machine_failure,twf,hdf,pwf,osf,rnf
-0.5312500000000161,-0.5217391304347998,-0.010471204188481676,0.7279411764705884,0.8727272727272727,0.4117647058823527,1.0912250904239957,1.4266447883387738,1,0,0,1,0,0,0,0,0,0
0.5312499999999983,0.39130434782607515,-0.9476439790575916,0.9485294117647062,0.5363636363636364,-0.3529411764705892,0.7323277818271834,1.113081191402513,1,0,0,0,0,0,0,0,0,0
-1.0312500000000073,-0.913043478260875,-0.6910994764397905,1.058823529411765,-0.19090909090909092,0.8235294117647054,1.0674260448613035,0.1596344850378909,1,0,0,0,0,0,0,0,0,0
-0.8437500000000172,-0.782608695652175,-0.16230366492146597,0.39705882352941185,-0.9545454545454546,0.6470588235294118,0.5098228652373027,-0.9062962039554934,1,0,0,0,0,0,0,0,0,0
0.7187499999999883,0.4782608695652002,-0.2879581151832461,0.7647058823529413,-0.4909090909090909,-0.5882352941176473,0.9525359976895462,-0.30665220996236997,1,0,0,0,0,0,0,0,0,0
-0.46875000000000167,-0.08695652173914978,-0.7696335078534031,1.4264705882352946,-0.6636363636363637,0.882352941176471,1.4967784302669396,-0.45821567933947543,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,0.08695652173912506,0.4712041884816754,-0.29411764705882365,-0.6454545454545455,0.17647058823529357,-0.17200844415716612,-0.6259907577593654,0,1,0,0,0,0,0,0,0,0
0.21874999999999722,0.3043478260869501,-0.2198952879581152,0.08823529411764679,-0.4909090909090909,0.11764705882352905,0.03192345247754884,-0.41973919950831734,0,1,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.7391304347826249,1.0890052356020943,-0.8235294117647064,0.8181818181818182,-0.3529411764705892,-0.7523585878728699,0.3930213545622692,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.2608695652173752,0.33507853403141363,-0.2720588235294121,-0.06363636363636363,-0.7647058823529419,-0.20574381472363942,-0.08319176199780826,1,0,0,0,0,0,0,0,0,0
0.40624999999998723,0.21739130434782503,3.319371727748691,-1.6250000000000009,-0.07272727272727272,-0.3529411764705892,-1.5431525311842447,-0.5141097820477882,1,0,0,0,0,0,0,0,0,0
0.18749999999999,0.04347826086955017,-0.1256544502617801,0.8970588235294118,-0.8909090909090909,-0.1764705882352946,1.2569657420268725,-0.8182340014727284,0,0,1,0,0,0,0,0,0,0
0.12499999999999334,0.3043478260869501,0.031413612565445025,-0.5220588235294121,0.41818181818181815,0.29411764705882365,-0.7272186541608793,0.24359160196904953,1,0,0,0,0,0,0,0,0,0
-0.218750000000015,-0.6086956521739249,0.04712041884816754,-0.21323529411764705,0.17272727272727273,-0.29411764705882365,-0.26280376273843764,0.15968087018536664,1,0,0,0,0,0,0,0,0,0
0.46875000000000167,0.34782608695650025,0.18324607329842932,0.022058823529411565,-0.8545454545454545,-0.29411764705882365,0.1612400808658697,-0.8055940487855788,1,0,0,0,0,0,0,0,0,0
0.7187499999999883,0.7391304347826001,-0.14136125654450263,0.4779411764705884,0.02727272727272727,-0.23529411764705913,0.6398408812729497,0.26144988374722417,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.3043478260869501,-0.5549738219895288,0.5514705882352944,-0.8727272727272727,-0.7058823529411774,0.4753448489266015,-0.8059651299653849,0,0,1,0,0,0,0,0,0,0
0.09374999999998612,-0.17391304347827483,0.23036649214659685,-0.15441176470588253,0.6727272727272727,-0.29411764705882365,-0.07992724822246342,0.6677837756350417,0,1,0,0,0,0,0,0,0,0
-0.5312500000000161,-0.5217391304347998,0.387434554973822,-0.22058823529411775,-0.9727272727272728,0.4117647058823527,-0.10004057046195292,-0.9274014460569724,0,0,1,0,0,0,0,0,0,0
-0.28125000000001166,-0.43478260869565005,-0.4869109947643979,0.5147058823529413,-0.8909090909090909,0.058823529411764525,0.4691355053429234,-0.8290881259820604,0,0,1,0,0,0,0,0,0,0
0.21874999999999722,0.08695652173912506,-0.6282722513089005,0.4779411764705884,-0.8,-0.1764705882352946,0.32777151265935933,-0.7220543981817021,1,0,0,0,0,0,0,0,0,0
0.09374999999998612,-0.21739130434782503,0.35602094240837695,-0.4779411764705884,0.17272727272727273,-0.3529411764705892,-0.5120095443730833,0.054479355710301686,0,0,1,0,0,0,0,0,0,0
-0.7812500000000028,-0.782608695652175,0.10471204188481675,-0.04411764705882365,0.2727272727272727,0.5294117647058817,0.018899646555636317,0.3276646817688976,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.17391304347827483,-0.675392670157068,1.3602941176470593,0.14545454545454545,0.6470588235294118,1.484854840262401,0.7442728838226,1,0,0,0,0,0,0,0,0,0
0.24999999999998668,-0.21739130434782503,-0.6230366492146597,0.1691176470588234,0.21818181818181817,-0.6470588235294129,-0.08744997455750703,0.3608068696403411,1,0,0,0,0,0,0,0,0,0
0.6874999999999989,0.04347826086955017,0.015706806282722512,-0.4632352941176476,-0.5818181818181818,-1.11764705882353,-0.6475905271409516,-0.5903205793504919,0,0,1,0,0,0,0,0,0,0
0.5624999999999878,0.21739130434782503,0.36649214659685864,-0.2573529411764707,-0.8363636363636363,-0.6470588235294129,-0.16736690825574546,-0.8000742162359611,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,0.6086956521739002,-0.4031413612565445,0.3088235294117645,-0.3090909090909091,0.882352941176471,0.23588973085968123,-0.17737680394737598,0,0,1,0,0,0,0,0,0,0
-0.5312500000000161,-0.913043478260875,0.35602094240837695,-0.19852941176470618,-0.5181818181818182,-0.11764705882353009,-0.0821345564066946,-0.49370031715844576,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.56521739130435,-0.16753926701570682,0.8970588235294118,0.4090909090909091,0.882352941176471,1.2268404549392813,0.9163153958102616,0,1,0,0,0,0,0,0,0,0
-0.1250000000000111,-0.39130434782609985,-0.5340314136125655,1.0294117647058827,0.1,-0.1764705882352946,1.144805605600099,0.5531660762223937,1,0,0,0,0,0,0,0,0,0
-0.5937500000000128,-0.6086956521739249,0.5340314136125655,-0.7867647058823535,-0.5454545454545454,0.4117647058823527,-0.9151630382462559,-0.6069264621468204,1,0,0,0,0,0,0,0,0,0
0.5312499999999983,0.2608695652173752,0.9267015706806283,-0.5661764705882357,-0.2818181818181818,-0.5294117647058828,-0.3934544029265746,-0.3563075103351906,1,0,0,0,0,0,0,0,0,0
-0.15625000000000056,-0.43478260869565005,-0.5026178010471204,0.7720588235294121,-0.2,-0.1764705882352946,0.8135718509757536,0.07011115040963888,1,0,0,0,0,0,0,0,0,0
-0.3125000000000011,0.21739130434782503,1.649214659685864,-1.1764705882352946,0.6,1.0,-1.158063207404453,0.03956653079683893,1,0,0,0,0,0,0,0,0,0
1.0312499999999893,1.1304347826086751,0.47643979057591623,-0.5367647058823535,-0.2545454545454545,-0.29411764705882365,-0.5481928953557136,-0.32643547536078943,0,1,0,0,0,0,0,0,0,0
1.0312499999999893,0.9565217391304252,0.837696335078534,-0.45588235294117685,-0.2636363636363636,-0.5294117647058828,-0.25349318553766204,-0.3141434112797082,1,0,0,0,0,0,0,0,0,0
1.0624999999999967,0.7391304347826001,2.2198952879581153,-1.3382352941176479,0.8,-0.882352941176471,-1.2741772447842885,0.06303741541958269,1,0,0,0,0,0,0,0,0,0
0.9062499999999961,0.9565217391304252,-0.12041884816753927,0.09558823529411747,0.16363636363636364,-0.29411764705882365,0.09908475788373484,0.27281424487878986,1,0,0,0,0,0,0,0,0,0
0.18749999999999,-0.21739130434782503,1.2041884816753927,-1.1250000000000004,-0.2,-0.5294117647058828,-1.2182175126868648,-0.43850199166226966,1,0,0,0,0,0,0,0,0,0
-0.7500000000000133,-0.43478260869565005,-0.35602094240837695,-0.095588235294118,0.5272727272727272,0.9411764705882355,-0.3037317948647421,0.5573871246426894,1,0,0,0,0,0,0,0,0,0
0.34374999999999056,0.0,0.8534031413612565,-0.38235294117647095,-0.6363636363636364,-0.5294117647058828,-0.12620508024699836,-0.6279157413796101,0,1,0,0,0,0,0,0,0,0
-0.25000000000000444,-0.6956521739130499,-0.42408376963350786,0.3897058823529411,-0.6363636363636364,-0.3529411764705892,0.33576183075928634,-0.5378125924079109,0,1,0,0,0,0,0,0,0,0
-0.6250000000000022,-0.34782608695652495,-0.31413612565445026,0.38235294117647045,-0.33636363636363636,0.8235294117647054,0.39402513993371213,-0.19196493282850827,1,0,0,0,0,0,0,0,0,0
0.24999999999998668,0.2608695652173752,-0.581151832460733,0.3014705882352943,-0.09090909090909091,0.0,0.11740335290800795,0.06695696038128586,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.6956521739130499,0.1256544502617801,-0.286764705882353,-0.9454545454545454,-0.058823529411765565,-0.3325780809483859,-0.9022143109776248,1,0,0,0,0,0,0,0,0,0
0.6874999999999989,0.39130434782607515,0.09424083769633508,-0.3897058823529417,-0.3181818181818182,-0.6470588235294129,-0.5015574931580324,-0.3462883184804225,0,1,0,0,0,0,0,0,0,0
0.18749999999999,-0.08695652173914978,1.4240837696335078,-0.9926470588235299,0.38181818181818183,-0.3529411764705892,-0.9131482678475649,-0.008186978529474798,1,0,0,0,0,0,0,0,0,0
0.5312499999999983,0.34782608695650025,-1.068062827225131,1.4926470588235299,-0.5363636363636364,-0.41176470588235375,1.3367451487354394,-0.2550023482480909,0,1,0,0,0,0,0,0,0,0
0.2812499999999939,0.5652173913043252,-0.11518324607329843,-0.19117647058823548,0.7818181818181819,0.35294117647058815,-0.3138537813045811,0.751161078222753,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.652173913043475,-0.8167539267015707,1.2426470588235299,0.22727272727272727,0.7647058823529409,1.2157282741738062,0.8176078019818054,0,1,0,0,0,0,0,0,0,0
-0.406250000000005,0.04347826086955017,0.1256544502617801,-0.6544117647058828,-0.045454545454545456,0.9411764705882355,-0.8823697275590331,-0.18932097942238887,0,1,0,0,0,0,0,0,0,0
-0.5312500000000161,-0.43478260869565005,0.11518324607329843,-0.058823529411765045,-0.19090909090909092,0.5294117647058817,0.002630203677471578,-0.1435388388637957,0,1,0,0,0,0,0,0,0,0
0.8124999999999922,0.8695652173913001,-0.13089005235602094,-0.3014705882352943,0.7636363636363637,-0.23529411764705913,-0.48159545060718145,0.6673199241602839,0,0,1,0,0,0,0,0,0,0
0.21874999999999722,0.2608695652173752,-0.10471204188481675,0.051470588235293824,-0.7181818181818181,0.058823529411764525,0.0439570640738246,-0.6624494836753271,0,1,0,0,0,0,0,0,0,0
0.12499999999999334,-0.17391304347827483,-0.6230366492146597,0.6250000000000002,0.3090909090909091,-0.3529411764705892,0.5304450373385774,0.6618928619056179,1,0,0,0,0,0,0,0,0,0
0.5624999999999878,0.34782608695650025,-0.32460732984293195,0.2647058823529414,-0.9727272727272728,-0.47058823529411825,0.22147690234208461,-0.9274014460569724,0,1,0,0,0,0,0,0,0,0
0.43749999999999445,0.34782608695650025,-0.17801047120418848,0.3382352941176473,0.5181818181818182,-0.23529411764705913,0.41536932873076354,0.7727997495202037,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.652173913043475,2.9633507853403143,-1.5735294117647067,-0.7272727272727273,-0.058823529411765565,-1.526999986247301,-0.8103021412543702,1,0,0,0,0,0,0,0,0,0
0.2812499999999939,0.9130434782608502,-0.6858638743455497,0.5073529411764707,-0.43636363636363634,0.8235294117647054,0.3303776491136384,-0.28427137630530697,1,0,0,0,0,0,0,0,0,0
-0.7812500000000028,-0.7391304347826249,0.643979057591623,-0.5661764705882357,0.20909090909090908,0.5882352941176473,-0.5194428781648396,0.049469759782917545,1,0,0,0,0,0,0,0,0,0
0.06249999999999667,-0.21739130434782503,-0.9267015706806283,0.9044117647058825,-0.45454545454545453,-0.29411764705882365,0.6903064101329887,-0.23468565365369998,1,0,0,0,0,0,0,0,0,0
0.06249999999999667,0.5652173913043252,-0.6910994764397905,0.7426470588235299,0.01818181818181818,0.7647058823529409,0.6429077331426291,0.3416498037328448,0,1,0,0,0,0,0,0,0,0
-0.6250000000000022,-1.0,0.6963350785340314,-0.25,-0.509090909090909,-0.058823529411765565,0.010455489389792695,-0.4933060434049017,0,1,0,0,0,0,0,0,0,0
0.18749999999999,-0.2608695652173999,-0.3036649214659686,0.463235294117647,-0.7545454545454545,-0.5882352941176473,0.5150076327479266,-0.6691289449118392,0,1,0,0,0,0,0,0,0,0
-0.81250000000001,-0.652173913043475,0.225130890052356,-0.4632352941176476,0.2909090909090909,0.7647058823529409,-0.5502351711523389,0.16223205329653442,1,0,0,0,0,0,0,0,0,0
0.40624999999998723,0.43478260869565005,-0.17801047120418848,-0.23529411764705913,0.23636363636363636,-0.058823529411765565,-0.4097238458047393,0.21082049527741215,1,0,0,0,0,0,0,0,0,0
0.12499999999999334,0.5652173913043252,0.5654450261780105,-0.5441176470588237,-0.5727272727272728,0.6470588235294118,-0.5196354159503804,-0.5937066951162236,1,0,0,0,0,0,0,0,0,0
0.2812499999999939,-0.04347826086957489,-0.12041884816753927,0.25,-0.7818181818181819,-0.47058823529411825,0.3228893045260129,-0.7155372849613553,1,0,0,0,0,0,0,0,0,0
0.06249999999999667,-0.04347826086957489,0.17801047120418848,-0.19117647058823548,-0.9181818181818182,-0.058823529411765565,-0.1626359798110381,-0.8752181551467219,0,1,0,0,0,0,0,0,0,0
0.43749999999999445,0.13043478260867525,0.6596858638743456,-0.4411764705882355,0.4,-0.5294117647058828,-0.3130286193665509,0.26680736828067664,1,0,0,0,0,0,0,0,0,0
1.093750000000004,0.7391304347826001,-0.3717277486910995,0.17647058823529407,0.39090909090909093,-0.9411764705882365,0.06941330986206022,0.5511251297334594,0,1,0,0,0,0,0,0,0,0
1.093750000000004,0.9999999999999752,0.005235602094240838,0.6911764705882355,0.01818181818181818,-0.5882352941176473,1.0478765832794685,0.32395386997083536,0,1,0,0,0,0,0,0,0,0
-0.18750000000000777,-0.39130434782609985,0.9790575916230366,-0.8014705882352946,0.00909090909090909,-0.058823529411765565,-0.759551249432701,-0.196000440658901,1,0,0,0,0,0,0,0,0,0
0.8437499999999994,0.43478260869565005,1.1413612565445026,-0.7426470588235299,-0.18181818181818182,-0.882352941176471,-0.5952271258234426,-0.32207527149806625,1,0,0,0,0,0,0,0,0,0
0.34374999999999056,0.39130434782607515,0.8743455497382199,-0.5220588235294121,0.8454545454545455,0.0,-0.34463232159311286,0.6033084206437099,1,0,0,1,0,0,0,0,0,0
-0.3125000000000011,0.0,2.0471204188481678,-1.4705882352941182,-0.00909090909090909,0.7058823529411763,-1.571710010589578,-0.4332604699975067,1,0,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.782608695652175,-0.8848167539267016,0.7132352941176471,0.7181818181818181,0.0,0.4707376947725989,1.2208802741362212,1,0,0,0,0,0,0,0,0,0
0.5312499999999983,0.43478260869565005,-0.5654450261780105,0.3308823529411766,0.5818181818181818,-0.29411764705882365,0.16713311237330344,0.8414033826368797,0,1,0,0,0,0,0,0,0,0
0.8124999999999922,0.34782608695650025,-0.5654450261780105,0.6029411764705882,-0.24545454545454545,-0.9411764705882365,0.5388066783106181,-0.03124039682493661,1,0,0,0,0,0,0,0,0,0
0.5624999999999878,0.3043478260869501,0.33507853403141363,-0.058823529411765045,-0.8909090909090909,-0.5294117647058828,0.12148790450125847,-0.8453693127460586,1,0,0,0,0,0,0,0,0,0
0.46875000000000167,0.21739130434782503,-0.13089005235602094,-0.2573529411764707,1.009090909090909,-0.47058823529411825,-0.41774166930260065,0.9230876273417252,1,0,0,1,0,0,0,0,0,0
1.18749999999999,1.3478260869565002,0.6335078534031413,-0.02205882352941209,0.0,-0.29411764705882365,0.3412629103461553,0.06027749914477396,0,1,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.39130434782609985,2.513089005235602,-1.4632352941176479,0.06363636363636363,0.5294117647058817,-1.42861317783615,-0.3933228580208616,1,0,0,0,0,0,0,0,0,0
0.43749999999999445,0.17391304347825012,-0.6858638743455497,0.286764705882353,0.8727272727272727,-0.47058823529411825,0.033986357322624686,1.1441592402112843,1,0,0,1,0,0,0,0,0,0
0.0,-0.17391304347827483,-0.7958115183246073,1.330882352941177,0.43636363636363634,-0.11764705882353009,1.3488887819234525,1.1648006308380057,1,0,0,0,0,0,0,0,0,0
0.7499999999999956,0.17391304347825012,0.020942408376963352,0.007352941176470696,0.8545454545454545,-1.0588235294117656,0.049354998418439364,0.9466048971119446,0,1,0,1,0,0,0,0,0,0
0.21874999999999722,-0.17391304347827483,-1.2827225130890052,1.0882352941176474,0.5545454545454546,-0.5294117647058828,0.6601948757443649,1.2116960149360176,0,1,0,0,0,0,0,0,0,0
-0.15625000000000056,-0.4782608695652249,0.11518324607329843,0.19852941176470565,0.4818181818181818,-0.23529411764705913,0.38697688171303635,0.6608260035136749,1,0,0,0,0,0,0,0,0,0
-0.9375000000000033,-1.0,-0.39267015706806285,0.2647058823529414,0.6545454545454545,0.5294117647058817,0.18056949926423074,0.8867912494419287,1,0,0,0,0,0,0,0,0,0
-1.0312500000000073,-1.1739130434782747,0.24083769633507854,0.6029411764705882,-0.01818181818181818,0.4705882352941172,1.0744261686355945,0.2488099310600746,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,0.21739130434782503,-0.7329842931937173,0.9191176470588239,0.7545454545454545,1.117647058823529,0.8495489114738767,1.3904643733076667,1,0,0,0,0,0,0,0,0,0
-1.0000000000000178,-0.7391304347826249,-0.5916230366492147,0.12499999999999974,0.7,1.0,-0.1291825395733911,0.856385785271556,1,0,0,0,0,0,0,0,0,0
0.12499999999999334,-0.08695652173914978,-0.837696335078534,1.7352941176470598,0.15454545454545454,-0.23529411764705913,1.847252210746359,0.9045335683514139,0,1,0,0,0,0,0,0,0,0
0.21874999999999722,0.43478260869565005,1.0209424083769634,-1.1250000000000004,0.44545454545454544,0.29411764705882365,-1.2807235294926629,-0.03012715328551789,0,0,1,0,0,0,0,0,0,0
1.1562500000000007,1.2173913043478004,-0.7120418848167539,0.7205882352941178,0.7727272727272727,-0.41176470588235375,0.5989197254961283,1.2946326586227088,1,0,0,0,0,0,0,0,0,0
-0.5312500000000161,-0.8260869565217499,0.13089005235602094,-0.286764705882353,0.8090909090909091,0.0,-0.3299719444941068,0.7181580457937368,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,0.0,0.24083769633507854,0.007352941176470696,-0.38181818181818183,0.8235294117647054,0.1709357336377264,-0.3213794942859296,0,1,0,0,0,0,0,0,0,0
0.46875000000000167,0.34782608695650025,-0.4397905759162304,0.7426470588235299,-0.509090909090909,-0.29411764705882365,0.8164255360114422,-0.33362517321953505,0,0,1,0,0,0,0,0,0,0
-0.406250000000005,-0.17391304347827483,-0.41361256544502617,0.6985294117647062,0.2,0.6470588235294118,0.7729738836246609,0.5565521919881253,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,0.04347826086955017,-0.06282722513089005,0.36764705882352955,-0.05454545454545454,0.882352941176471,0.5291316545872126,0.12904348027761522,1,0,0,0,0,0,0,0,0,0
0.40624999999998723,0.17391304347825012,0.7539267015706806,-0.5000000000000006,-0.2,-0.41176470588235375,-0.3637073150605807,-0.27093564640602075,1,0,0,0,0,0,0,0,0,0
0.0,0.21739130434782503,-0.675392670157068,0.3897058823529411,0.10909090909090909,0.4117647058823527,0.1788435355438505,0.32560054270622557,1,0,0,0,0,0,0,0,0,0
1.093750000000004,1.17391304347825,1.6858638743455496,-1.0955882352941182,-0.7090909090909091,-0.3529411764705892,-1.0013580790230079,-0.7579101171804786,0,1,0,0,0,0,0,0,0,0
0.43749999999999445,0.34782608695650025,-0.5392670157068062,0.7867647058823529,-0.9545454545454546,-0.23529411764705913,0.8082289274270075,-0.9038377911392771,1,0,0,0,0,0,0,0,0,0
-1.3437500000000084,-1.56521739130435,-0.7591623036649214,0.6691176470588239,-0.4,0.5294117647058817,0.4981261947657225,-0.2085244304773611,1,0,0,0,0,0,0,0,0,0
0.8749999999999889,0.9130434782608502,-1.1047120418848169,1.0514705882352944,0.2636363636363636,-0.29411764705882365,0.7480883748435629,0.7884779293670166,0,1,0,0,0,0,0,0,0,0
0.5624999999999878,-0.21739130434782503,0.2513089005235602,-0.4044117647058825,0.9454545454545454,-1.2352941176470598,-0.44871962372615637,0.7657955922513612,0,1,0,1,0,0,0,0,0,0
0.24999999999998668,0.3043478260869501,-0.13612565445026178,-0.12500000000000025,-0.6909090909090909,0.058823529411764525,-0.2289308651822921,-0.6513170482811402,0,0,1,0,0,0,0,0,0,0
0.15625000000000056,0.2608695652173752,-0.010471204188481676,0.38235294117647045,0.6181818181818182,0.17647058823529357,0.5832210196251012,0.911189837014188,0,0,1,0,0,0,0,0,0,0
